"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SRRM2-AS1",-1.07565605452194,0.363741911366763,-2.4723340337815,0.0218302080723864,0.208533869279611,-3.2705336312652
"PGAP3",-0.843952298294948,4.00379998048533,-2.47222771609117,0.0218499300524299,0.208533869279611,-3.53709508892605
"NOSIP",-0.445290913008418,5.5576116489055,-2.47210251454599,0.0218205187471186,0.208533869279611,-3.74544275375848
"TYMS",-1.02267631174789,4.43171681926627,-2.47206853835447,0.0218574548519834,0.208533869279611,-3.59071652207197
"LOC105375469",2.05068524114966,-2.35610658252789,2.47206307864826,0.0218577129911434,0.208533869279611,-3.19752073927546
"MRGPRF",-2.74953569502728,-1.07793241955737,-2.47171784479103,0.0218740416829499,0.208533869279611,-3.19815978462802
"LOC105376270",-1.83878467283961,-2.56367427548517,-2.47156365916382,0.0218640400436196,0.208533869279611,-3.23056073269304
"CHST9",-1.54448467455083,0.862698011590614,-2.47150457197827,0.0218841346247244,0.208533869279611,-3.28210651145411
"LRP4",0.598054629484128,6.73666082233354,2.47133082537998,0.021892360229442,0.208533869279611,-3.82833937331511
"SEMA6D",0.802876399736198,4.80396571200953,2.47129692225465,0.0218939656250361,0.208533869279611,-3.66551995102044
"OSBPL6",0.72675058326458,4.58560747120544,2.47121316697216,0.0218979321116455,0.208533869279611,-3.63562948385419
"C1orf220",-0.714367753677347,0.871696187336106,-2.47077181578551,0.0218821468131371,0.208533869279611,-3.29192014652808
"SPAG7",-0.569527524061904,5.38138416997117,-2.46965789078141,0.0219627133229385,0.208962356219417,-3.73501460456194
"PRUNE1",0.457844014615528,4.84306054856727,2.46945353687195,0.0219446744692042,0.208884819350397,-3.67981049533218
"FUCA2",-1.48921645228576,4.7867262861566,-2.46913942795305,0.0219963539628834,0.20918819829087,-3.64777153510127
"TAC3",3.89280055200222,1.12620244069191,2.46850919920128,0.0220263467880236,0.209230156560211,-3.2918061299417
"AK7",-1.47042195676887,3.66725082363384,-2.46842234288874,0.0220304832965585,0.209230156560211,-3.47749747409964
"LOC102724081",1.12101152881683,0.189209701923475,2.46840295716681,0.0220164472029866,0.209230156560211,-3.25980722076614
"LINC01128",0.657797658896258,4.69578598394293,2.4679123594141,0.0220543265996776,0.209326464618047,-3.66892487593426
"WLS",-2.61405084746994,8.52028313388433,-2.46770574544929,0.0220646386621574,0.209326464618047,-3.8776869854827
"DNAAF4",-1.24368996390893,-0.105566962444504,-2.46730824010035,0.0220745903885244,0.209326464618047,-3.24498712195543
"SARDH",-1.39680594361385,3.11344372298841,-2.46729398583595,0.0220842867576123,0.209326464618047,-3.43519673404883
"LOC105375198",-2.80319923243793,-3.08547124499724,-2.46717064083223,0.0220901756289,0.209326464618047,-3.28412135052419
"ABLIM3",2.21634667868576,3.11501525691597,2.46659608751785,0.0221176258444329,0.209413666594875,-3.43205749556426
"ZNF419",0.501301962585218,4.02369401578824,2.46579225794428,0.022119206996173,0.209413666594875,-3.5802515444434
"IGF2",-4.26971273673355,0.435483876683084,-2.46566349873637,0.0221622493842735,0.209633242944302,-3.28388297592945
"PCMT1",0.355857354537427,6.43951547912332,2.46549549501887,0.0221334100792516,0.209454250758939,-3.82401445349672
"SRGAP2C",0.563604762608128,5.17047624671783,2.4645142116153,0.0222048879720602,0.209942544201368,-3.71671683145955
"LRRC8C-DT",-1.70554869819812,-1.3314228989445,-2.46337955134872,0.0222718883495099,0.210481801216263,-3.21268842859512
"PRR29-AS1",-2.56282578321642,-2.78777417292582,-2.46265692699326,0.022306682295355,0.210622147269776,-3.28348039779641
"ZFYVE1",0.37955824263797,5.26214744587856,2.46239166836372,0.0222824686787704,0.210487613342124,-3.74687718987764
"CEP85L",1.27270175938923,4.76484658998848,2.46106642067168,0.0223834425031546,0.211080519296837,-3.67599143010445
"MYO18A",0.502730047605175,7.05681394461205,2.4610287398936,0.0223761929735305,0.211080519296837,-3.85524414694692
"STRIP2",-1.81122234706244,2.77641626963037,-2.46054085026076,0.022408861288508,0.211080519296837,-3.4333500307732
"CYB561",-1.02415715882147,4.78640780626025,-2.4603233827757,0.022419386779286,0.211080519296837,-3.66603573728506
"LOC105374181",2.10593534611459,0.0762586204109685,2.46025170547321,0.0224228569896723,0.211080519296837,-3.26292933473406
"PRPF18",0.382722930623386,6.11840122805139,2.45945887197559,0.0224241712928955,0.211080519296837,-3.81540712521229
"MINDY3",0.289356095650144,5.21875372779659,2.45934435750905,0.0224297212029204,0.211080519296837,-3.74789152847466
"POLR2H",-0.295010455912927,5.01867721396619,-2.45923185238179,0.0224351749749739,0.211080519296837,-3.72394334379351
"DECR1",-1.2093180826714,4.89055383050794,-2.45914269894886,0.0224766125426925,0.211343839310771,-3.69972937306817
"B3GAT1",1.94656205304171,7.19762508880845,2.45900749592985,0.0224831742700172,0.211343839310771,-3.85536895006477
"FEM1B",0.487716926174493,7.40264166550743,2.45838707265397,0.0225042135254139,0.211447508044391,-3.87396342238703
"NSG1",1.42422782717784,6.7780981503388,2.4582339656075,0.0225207498286577,0.211508794077772,-3.83579936086716
"LINC01612",2.9056865612233,-4.37339090626524,2.45717467944454,0.023524697210501,0.215010235603722,-3.30774448498946
"PRELID3A",1.07690801930518,3.54984151510953,2.45707109844775,0.0225773480177144,0.211757879587106,-3.54475741778901
"USP32",0.250612110121376,6.23361026277773,2.45665990706862,0.0225601888485425,0.211690941296719,-3.82969855388588
"RBM47",-2.3695153730053,4.74037663455975,-2.45662239977482,0.0225992220902345,0.211868960936499,-3.59788105170119
"SSH3",-1.37082612035686,2.43294903251271,-2.45629757098085,0.0226150698005157,0.211923471307229,-3.44624785728844
"CFAP157",-1.68463450983721,2.47025740744304,-2.45535776264205,0.02266097929218,0.212259514239213,-3.42668000685143
"IGFBP4",-0.851769115576248,5.6137564647928,-2.45505092688696,0.0226759869293542,0.212265936094893,-3.79437943034288
"LOC100132781",2.07373977493704,-2.27046975580136,2.45493286463374,0.0226817639317381,0.212265936094893,-3.23198977186377
"ENOX1",1.0088638383876,4.34487384885264,2.4535951865561,0.022747314642301,0.212673979350823,-3.62233178185226
"RIMKLA",1.64970905717277,3.88373989429192,2.453488717866,0.0227525395260873,0.212673979350823,-3.56326016744557
"DLGAP1-AS5",2.50799338514768,-2.77211342567884,2.45297227644347,0.0227778994009359,0.212673979350823,-3.23762666017938
"LARGE2",-1.75978995345134,0.819089011869117,-2.45289314854152,0.022781787300541,0.212673979350823,-3.32767785324573
"TRAPPC13",0.513254891754302,4.16384271915608,2.45265357250253,0.0227562146706306,0.212673979350823,-3.61232183990477
"ENO4",-1.98434754507176,1.69595771874704,-2.45260709676237,0.0227958474221316,0.212673979350823,-3.35571463002294
"RCCD1-AS1",1.60661539056999,-1.69297049547141,2.45250802307401,0.0227881045481014,0.212673979350823,-3.2290260025265
"STXBP5",0.57783672320255,4.70745886695775,2.45159840945149,0.0228323545083438,0.212826563073803,-3.70758117192725
"LOC124907878",-1.65608768804779,-2.98870843430752,-2.45150209304609,0.0228140979697793,0.212750276961447,-3.27520909570627
"NID2",-1.87272076934275,3.37887586865152,-2.45124259308657,0.0228630271039705,0.212924540780452,-3.55983702108995
"CDC25A",-1.25424430644199,4.61899714008943,-2.45087901777726,0.022880958322709,0.212997620842776,-3.66233665582296
"SHPK",-0.411561842503788,4.63767229085475,-2.45067224018086,0.0228537433006832,0.212924540780452,-3.66673585019196
"CCDC13",-1.20480699040808,1.81229445949041,-2.45028349424635,0.0229103572739679,0.213067267738441,-3.37853957747475
"SLC26A10P",1.53743057692508,0.93319743432161,2.45009687825431,0.0229195770879828,0.213067267738441,-3.34219726924305
"SOX4",1.03644039759898,9.77635574761127,2.44988551035652,0.0229300239422033,0.213067267738441,-3.95154027800911
"ARL4A",-1.76367890078867,4.33692854197288,-2.44909072209148,0.0229693459636416,0.213067267738441,-3.60961221799932
"GRIK2",1.86620271239991,4.41121272276443,2.44895640911417,0.0229759972645319,0.213067267738441,-3.63383594863116
"ADGRG1",1.37947710675862,7.90363530350622,2.44887921447474,0.0229798208234392,0.213067267738441,-3.90220379763226
"IQUB",-1.74484710539213,1.6638648551956,-2.44868759403696,0.0229893146092182,0.213067267738441,-3.35656563965521
"LOC124902475",0.727146327287147,0.774811409899521,2.44824399031333,0.0229738006946164,0.213067267738441,-3.33231562708345
"CCHCR1",-0.727234662406358,0.483197958770563,-2.4482027646204,0.0229758440235603,0.213067267738441,-3.30704769095848
"LSM4",-0.388800874245039,7.18066589028732,-2.44803476318639,0.0229851144425203,0.213067267738441,-3.88480894452392
"NEUROG1",-1.99541862003554,2.49451445466813,-2.44790191258571,0.0230282791272706,0.213334785844829,-3.39579212332435
"CCDC30",-1.11124331465245,2.8271198842231,-2.44724249459354,0.023061029193823,0.213544523731666,-3.44362463218846
"AFF1-AS1",-2.44201044209723,-2.23116719880572,-2.44702767755625,0.0230717074496314,0.213549782975949,-3.2461008861061
"FAM83B",-3.6174365444722,-1.97965890938738,-2.44615388153768,0.0231151900111122,0.213671353791996,-3.24146460337349
"SHLD2P3",-0.799005786762415,0.57443721134,-2.44569669855325,0.0231003734435736,0.213671353791996,-3.32348639526176
"ATP2B1-AS1",-0.879907204729445,1.29249798409218,-2.44568234602587,0.0231087233543537,0.213671353791996,-3.35747206807129
"LOC124902526",-1.20623584688028,-0.518923412758752,-2.44502159651094,0.0231574008423764,0.21396790052173,-3.27644999772739
"CASQ1",1.8468631565354,1.25011332418092,2.44491468768302,0.0231769863978336,0.214055228113267,-3.35063438225729
"LINC01291",0.766278160625863,-0.456438824976502,2.44391599733064,0.0231892393977667,0.214074787832005,-3.30806136787462
"HK2",-0.997361167226122,5.68784650384632,-2.44376441989629,0.0232344855496279,0.214211306521485,-3.80425845344625
"MORN2",-0.792678233393207,3.57002476201622,-2.44365751547866,0.0232329445281444,0.214211306521485,-3.54201704041598
"GPR146",0.62110608646289,1.67550477234189,2.44348249367599,0.0232109214269774,0.214181337868334,-3.40150327979418
"PLS3-AS1",-1.7598554234765,-1.85654077683963,-2.44341789672343,0.0232518333802121,0.214211306521485,-3.24328901449906
"LOC102724288",4.04494985619469,-0.648301040701287,2.44322112690154,0.0232616895336931,0.214211306521485,-3.25045485155027
"CYP26A1",-3.03586793031343,-1.32254367244433,-2.44299634369235,0.0232729536208722,0.214211306521485,-3.25348228126441
"SYN3",2.31019620899806,4.11963193436939,2.44295514118014,0.0232750188650131,0.214211306521485,-3.55315991200664
"IRF3",-0.569751919301074,5.54485371753319,-2.4422988472127,0.0233021647617986,0.214250237537311,-3.80603662068191
"LOC105374056",1.90240609591897,-0.254644582680959,2.44198280879691,0.0233238057236956,0.214250237537311,-3.27741563969447
"SYT17",-1.4152735255645,2.98004734413671,-2.44186016334642,0.0233299662122818,0.214250237537311,-3.47433810211651
"LOC124905078",1.11991449766945,-0.455512966540565,2.44182793970555,0.0233051675367053,0.214250237537311,-3.28096017049192
"DET1",-0.457375345888836,3.63521180106042,-2.44148767441331,0.0233109368095633,0.214250237537311,-3.54384387002922
"SLC1A3",1.80933051451997,6.412970052399,2.44136343664835,0.0233549322870526,0.21438630150679,-3.84469614611287
"H2BC9",-1.82406575134313,-0.592957149227033,-2.44102104136613,0.0233721559287791,0.214451206571535,-3.26345570589227
"REEP1",1.77765648051201,5.58269749761215,2.44038161790595,0.0234043526897965,0.214560215934845,-3.78130998960871
"MIR5010",0.944552149674125,-1.84209996892104,2.43978206882384,0.0233967689954792,0.214560215934845,-3.25130248559916
"LINC01894",-2.45300125111388,-2.49429993764371,-2.439590225182,0.023444258577685,0.214739648602715,-3.29331355778928
"CCDC8",-0.683353674818187,5.38376619033003,-2.43893555836233,0.0234773178317692,0.214917239918304,-3.79741855231292
"LOC107985304",0.585395147692599,0.570408582572592,2.43885054786736,0.0234437702946287,0.214739648602715,-3.3447155304895
"PTPRN2",2.32069769424197,4.02390202158394,2.4388033911226,0.0234839972413335,0.214917239918304,-3.58100176020306
"NDUFA4L2",1.63471372708041,1.31661028397861,2.43851477699006,0.0234985892304712,0.214957644749248,-3.3747727409815
"CCDC112",0.771447179216285,5.01303924404835,2.43751615763663,0.0235491432425098,0.215047558827623,-3.75511651372491
"TOP1MT",0.523234027892702,4.77776353093982,2.43750507890327,0.0235206803910251,0.215010235603722,-3.73306929553031
"FIGNL2-DT",-1.78766924776177,-1.08091934249904,-2.43729280609982,0.023560463982536,0.215057960345344,-3.25970549910831
"LOC112268289",0.904354820439372,-0.786065994345474,2.43683344233462,0.0235458470332452,0.215047558827623,-3.27534450918525
"EEF1A2",1.74838877559029,8.0880900187826,2.43677181207581,0.0235868906016709,0.215110090399339,-3.93539582388481
"IFT70A",-0.799280221134528,3.87861281040529,-2.43622211613571,0.0236148029211388,0.215110090399339,-3.59948474437885
"KCNH6",2.05276770451885,-1.05680806433614,2.43610118106067,0.0236209478461846,0.215110090399339,-3.27802735542649
"LAMA1",-0.891489959655775,6.70947719238126,-2.43600914105597,0.0236256255565852,0.215110090399339,-3.89287275092691
"TYMSOS",-0.932540958810061,0.203841402364551,-2.43592638911646,0.0235918833311778,0.215110090399339,-3.29504337077481
"FAP",-2.27531393528836,0.0205431512971865,-2.43575066261891,0.0236387666974281,0.215110090399339,-3.33355415340365
"RAC3",0.673521996488341,5.79606142697894,2.43562863688676,0.0236449728895904,0.215110090399339,-3.83593121466508
"NLGN1",1.06867037902981,6.05747985247156,2.43525294316531,0.0236640900605141,0.215110090399339,-3.86308710325037
"POU3F1",1.22138013908925,3.71760034593737,2.4350820162656,0.0236727924230459,0.215110090399339,-3.57229778326848
"UBA6-DT",0.540940818523334,3.69638831681615,2.43443327339713,0.0236678464885451,0.215110090399339,-3.59360470224785
"STK32C",0.853397423637015,4.96522118772564,2.43443250154397,0.0237058881244465,0.215128256122316,-3.7606308412087
"TTC38",-0.522025562259161,4.71553739744047,-2.4343815200905,0.0236782009363916,0.215110090399339,-3.72225368838559
"AMMECR1",-0.885521156376138,3.65011014685804,-2.43435987126456,0.0237095916336712,0.215128256122316,-3.57520436726696
"PSD3",1.39765559143253,7.25449432894942,2.43389330272206,0.0237333953619965,0.215128256122316,-3.91841200987047
"TMEM200A",-0.897779574165818,3.96848590243712,-2.43377256940836,0.0237395586332432,0.215128256122316,-3.60450367500311
"ZNF699",1.12767206908647,3.39408882468992,2.43373825281691,0.0237413107196817,0.215128256122316,-3.55193775483391
"USP54",-0.389272250429235,5.60015537272128,-2.43355318651443,0.0237127277267198,0.215128256122316,-3.82557915693808
"UBQLN2",0.2705638288525,6.56847609896785,2.4325891503483,0.0237619807240819,0.215223223350797,-3.8934047882088
"GPR132",2.32990361238956,-0.356007019723049,2.43257504337505,0.0238007712186908,0.215482164458288,-3.3079112183021
"AKAP1-DT",-1.32761877784671,-1.16968528985947,-2.43117033058454,0.0238435624531693,0.215777089175596,-3.26403155537705
"MACROH2A2",-0.598844920364586,6.99761303914006,-2.4309544407196,0.023883843060187,0.215918931373967,-3.90840058007771
"BID",0.604817826856722,4.54567770992144,2.43087892129066,0.0238779544919091,0.215918931373967,-3.73280739628976
"FANCD2",-0.927207353318182,5.10236149409021,-2.43054415959143,0.0239049166571047,0.215962211134032,-3.76160529127364
"N4BP2",-0.452877099111298,6.38339923537684,-2.43032985493967,0.0238899035423237,0.215918931373967,-3.87987045477673
"TAOK3",0.818407768829457,5.2404376263882,2.4297688263358,0.0239447878476531,0.216229931132162,-3.78949151490875
"DYNC2H1",-0.839339546188313,5.8701447482585,-2.42950118069867,0.0239585657375781,0.216239366181737,-3.84622545197573
"LIN7A",1.61923581762719,6.08330742761413,2.4293508454787,0.0239663079363434,0.216239366181737,-3.86984637323031
"GRIA2",3.7445727796464,6.64954509617554,2.42881849122632,0.0239937426225942,0.216392251719061,-3.80450729603308
"PLS3",-1.36044392877316,7.12741593376287,-2.42849832130736,0.0240102564971764,0.216392251719061,-3.92485462741156
"DEF6",-1.53253509215427,-0.13979228834632,-2.42802365488928,0.0240347584755436,0.216394786240594,-3.28942717883876
"PEX11B",0.314713795760103,4.3512959704573,2.42765379111998,0.0240156207613908,0.216392251719061,-3.70213829754711
"FNDC3A",-0.306727919027268,7.49874319466402,-2.42748708105449,0.0240242320936085,0.216392251719061,-3.93745345823529
"CYP2C8",-1.74083504367574,-0.322003157602881,-2.42737860553284,0.0240680927041912,0.216596026872389,-3.29301857737579
"PKD1",0.973846752411891,8.70104607245542,2.42715766056113,0.0240795203421039,0.216596026872389,-3.9715312972932
"LINC03022",2.76130509449131,-2.35927653500345,2.42699621714684,0.0240878736446947,0.216596026872389,-3.27428663269201
"DIPK1C",2.60455525337789,-1.01928717032144,2.42657317796022,0.0241097750252203,0.216599499411494,-3.28285274222958
"UBE2L6",0.942774236032855,5.82900004916762,2.42623186479519,0.0241274587914351,0.216599499411494,-3.85081648018094
"CCDC81",-1.26152565576373,1.68094340315125,-2.42605164165809,0.0241368011812622,0.216599499411494,-3.41717214924652
"TELO2",-0.684554229615189,5.66251071186286,-2.42601797900167,0.0241385465548035,0.216599499411494,-3.8446486071816
"NNT",0.483086572308975,6.70801709615182,2.42574980612751,0.0241395332645894,0.216599499411494,-3.91308717139021
"TBX10",-1.43208517822004,-1.6400633995965,-2.42495796254349,0.0241695268008408,0.216776537192085,-3.27211478437032
"AP3B1",-0.791913376575327,5.7604429545391,-2.42255884712136,0.0243185244489848,0.217826728690047,-3.86274126620973
"CENPA",-0.9665274651981,3.5689977525945,-2.42225128427634,0.0243345869905941,0.217826728690047,-3.57851904075062
"CLIP3",1.1248129200262,7.79821606584874,2.4222392678707,0.0243352147498949,0.217826728690047,-3.95521203717567
"CABP1",2.29045231391608,2.41314187326927,2.42212180304854,0.024341352121048,0.217826728690047,-3.48144234467255
"SERPING1",-0.900982468547339,4.94403224536831,-2.42198513260981,0.0243484947655147,0.217826728690047,-3.76175181897553
"UNC50",-0.320952350714864,5.06631338068701,-2.42177663033334,0.0243209380449368,0.217826728690047,-3.79549104611307
"ARHGAP36",-2.23912169519282,-2.8857359522045,-2.42170300918921,0.0253471517435638,0.221159754144411,-3.342720671105
"RETREG2",0.365419914505628,6.6234448657507,2.4209066458357,0.0243664382261006,0.217894965373284,-3.91909034707404
"EPS15L1",0.403639526148718,6.03407466438378,2.42053575472232,0.0243860934566281,0.217978445192932,-3.88687768592846
"CCDC69",-2.02852216538604,0.329952771100096,-2.41915868053298,0.0244966467645071,0.218874015634483,-3.34013086951031
"DNAH12",-2.55262329826576,1.22660502277802,-2.41867822376149,0.0245219134774886,0.218914563174773,-3.3940582338177
"LOC105375347",1.20399546518316,-1.04681524842836,2.41824522340675,0.0245151079423087,0.218914563174773,-3.2957924847348
"GRIA3",2.94450636052939,4.14313303211731,2.41813013965439,0.0245507661466351,0.219079544803222,-3.65554676964685
"LRP2",-3.67212897405258,5.06019344743558,-2.41743126315279,0.024587602606082,0.2193156006105,-3.64866997342341
"LOC105379080",-3.07206782306515,-0.761382232646097,-2.41656132865696,0.0246335268031103,0.219366653262932,-3.28946343050644
"RCN1",-0.928686783424645,7.90114006356131,-2.41648229263802,0.0246377030851612,0.219366653262932,-3.97032117901276
"CDK2",-0.758163345294343,5.76824501855105,-2.41633941148759,0.0246452546251745,0.219366653262932,-3.87503695250474
"MRPS9",-0.576144778791411,4.26539446827043,-2.41606484738693,0.0246307741281265,0.219366653262932,-3.69638695878302
"ESM1",-3.32800506629898,-3.07649222279247,-2.41603636590366,0.0246612782621439,0.219407157619284,-3.32204878379199
"HS2ST1",-0.413346191135529,6.40798286955964,-2.4159654162286,0.0246278153063221,0.219366653262932,-3.91445597667789
"RNR1",0.489555031179535,9.36478747316788,2.41528728260826,0.0247009277452054,0.21949221532782,-4.01167962267921
"TARDBP",-0.38730068010323,7.81214459163391,-2.41501581729348,0.024678062479781,0.219407157619284,-3.97117575036471
"ELOVL3",1.72218583254112,-1.8632854624112,2.41500116415668,0.0247160877779617,0.219534569405428,-3.28969046785612
"DPY19L4",-0.345753576916702,5.61599134140011,-2.41493355802515,0.0246809680192888,0.219407157619284,-3.86459611441022
"CDKL5",1.27731834641635,5.42291643337995,2.41414202024145,0.0247616615072717,0.219563512985888,-3.84446428501499
"ZNF286B",0.731134751724126,4.11013737834397,2.41405470235183,0.0247662976874903,0.219563512985888,-3.68478563227058
"TCF7L2",-1.07140394557163,5.60481144376698,-2.41356159407063,0.0247924945854221,0.219563512985888,-3.83256377500992
"RBM43",-1.25535392535104,1.57606005511305,-2.41355004236214,0.0247931085899098,0.219563512985888,-3.43654124281941
"SGMS1-AS1",-1.15881969463933,0.137636134189239,-2.41353446081481,0.0247804311258409,0.219563512985888,-3.34245660438254
"TXNDC12",-0.404700577588428,5.70264920977993,-2.41309629811226,0.0247784682976175,0.219563512985888,-3.87918803972496
"SNRPA",-0.426053140988128,6.36602315709909,-2.41256065801646,0.0248122646865435,0.219563512985888,-3.9156029051857
"RAB14",0.311345583497086,6.95626959010385,2.41237626745917,0.024816776364807,0.219563512985888,-3.9470278190992
"NUMBL",0.458885154324818,6.16686145506571,2.4123424111912,0.0248336915312606,0.219563512985888,-3.91207851035313
"HGSNAT",0.445658971375802,6.04044477216511,2.41225756595056,0.0248321770484644,0.219563512985888,-3.90885654829707
