"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC124904310",-0.827006702213079,-0.545686876285763,-1.47778834076552,0.153927451286225,0.530758766499541,-4.54342117817409
"MIR4312",-0.979311677177184,-1.83334522472516,-1.39326981346895,0.177740699426244,0.556079973145598,-4.54347950683575
"TM2D1",0.408228083580426,4.08988350757179,1.74566529632997,0.0950973262593015,0.456406663314921,-4.54350766130715
"ZNF37A",-0.9530527250642,4.91924287606805,-1.85337099056404,0.077612533764048,0.427005450225607,-4.54369881764443
"LOC105371896",-1.4190126723131,-2.45698600704385,-1.3879626518922,0.179374328839372,0.557824583884748,-4.54413243368527
"EOLA1",0.496808958212371,3.70370078602596,1.73167279060135,0.0976092497268521,0.462207729669917,-4.54421580295247
"KCNN4",1.33817013404802,-1.32008399973093,1.43869928603548,0.16464454745637,0.5424708530404,-4.54466597387656
"LOC105372249",1.3389109723889,-1.10851650451918,1.42521604893659,0.168460622564726,0.545071272949163,-4.54468196810048
"LINC01970",-0.72909891813756,-1.37438723255706,-1.40734629746049,0.173570317467216,0.551636509329291,-4.54469081668379
"DMRT1",1.83845509502292,-2.2874536084202,1.30658680919291,0.205166663332046,0.581387192078888,-4.54521931145626
"LOC105372505",-0.97375868600758,-1.7263662839757,-1.384230871027,0.180448126368404,0.55828699650702,-4.54559191804057
"LOC105370459",1.12807317539059,-1.9540485049937,1.38301177007022,0.180847109524735,0.558523934896584,-4.54562268261217
"GNA12",-0.413324040062066,6.93440989633059,-1.92365923798408,0.0677002067372246,0.410626487937803,-4.54575569389538
"LOC400464",0.852575446202064,1.09439328141637,1.55163542780228,0.135341282753041,0.510153007399158,-4.54589387431067
"TRNM",-1.09020115925885,-2.14155238532578,-1.36622695404388,0.185963299927305,0.56376685023802,-4.54614688821894
"CIBAR1",-0.403677887057457,4.96021760266574,-1.84724623061925,0.078472892590172,0.427963965218077,-4.54616716435685
"FIG4",0.38293236971378,4.58421855546416,1.80690736372557,0.0847457462717151,0.439155950135222,-4.54632839159357
"LOC124902806",1.2191452856934,-0.486358138597703,1.41972241131665,0.170035699358246,0.547483847842205,-4.5463476129182
"ZDHHC16",-1.17637274748369,4.54799014624995,-1.81126946725731,0.0841036815679895,0.437978025368425,-4.54655327046543
"LOC107984211",-1.48730221552662,-2.78669243006381,-1.34753774237929,0.191846192433267,0.568486991663225,-4.5467384299098
"CAPN6",-1.69638728183418,0.742895690491096,-1.49596488197212,0.149207940203677,0.525349243704295,-4.54688394322242
"THSD8",-1.39124685586787,-2.75149567815175,-1.30970825274468,0.204113093937762,0.579862376617808,-4.54699536445377
"LOC105375457",-1.05674825710331,-1.56602585742656,-1.39568239634907,0.177042819692674,0.555811301657054,-4.54783105369285
"MATN4",1.24485386280387,-1.64176362533623,1.40908509777542,0.173119098490747,0.551111017079361,-4.54807465456084
"PABPC1L",-0.897063725413055,4.73168100976877,-1.80774078206964,0.0846685246419479,0.438988407745002,-4.54838644813308
"LOC124901419",0.811267061397224,-1.02919584524361,1.43573336506448,0.165420847272543,0.542599590381707,-4.54849881450922
"LOC124903557",1.8546811999108,-2.97826681802317,1.29442726410631,0.209257646049629,0.585215588840113,-4.54880137210677
"SLC25A41",0.649893168480855,1.61336247822597,1.58904398219752,0.12660193293301,0.499829164002064,-4.54938847490625
"ARFGAP1",0.660698337790393,7.27921107922332,1.92354659638217,0.0677620021726875,0.410626487937803,-4.54964771770162
"PRDM12",1.76491122822831,0.0786773004463701,1.4586029804957,0.159139068126324,0.535648000751314,-4.54971258099202
"MIR1915",-1.35136277664212,-1.67096391518644,-1.40677441429816,0.173794771133937,0.551765091821888,-4.55025296030608
"DPP3",-0.865196799646697,5.50263128079311,-1.86519164936021,0.075870401479596,0.424352873464425,-4.55061559681864
"CDH17",1.10513001185192,-1.79951764096768,1.38195423684853,0.181166610298906,0.558523934896584,-4.5512358616345
"MTA3",0.287945922682648,5.80692889698739,1.88862095323219,0.0724629871922527,0.418891281820474,-4.55138299879183
"CCDC140",2.32866745244796,-3.73063997338999,1.27782997274402,0.21494343340151,0.589801669220662,-4.55161061988089
"LOC105378847",-1.14573672064717,-1.41834473843797,-1.36880477494295,0.185183141228728,0.563154409054282,-4.55166160386551
"HPSE",-2.05889775746823,-1.69245913552492,-1.36320675723098,0.186933131625945,0.564945143254144,-4.55170925091353
"LINC00664",1.78577864781664,-1.48892742551066,1.37908656716848,0.182056048440116,0.560059029282836,-4.55193646159692
"RHBDD3",-0.323224607585147,5.46152411499406,-1.87275219087981,0.0747186653010329,0.422885221995824,-4.55234736360364
"NPY2R-AS1",-1.97471703146569,-1.68227052078601,-1.38229365789161,0.181083441939442,0.558523934896584,-4.55245933042404
"SIRPA",-0.622514981084625,4.51062318990008,-1.7927488191581,0.0871006195957067,0.444480990997259,-4.55257762221185
"SRPK3",-0.773820385687795,-0.571620238718067,-1.46417075655595,0.157570068962888,0.535275593875325,-4.55287586447842
"KIRREL3-AS1",1.42373863825569,-3.31026011010771,1.27162791546539,0.217073639436025,0.591387774044593,-4.5532930771108
"HTR7P1",-1.61716035351019,-0.154211627199656,-1.47634853652462,0.154357197370182,0.531469937102152,-4.55337626178547
"LINC01252",-1.48542916463212,-1.72186353155673,-1.33373570474125,0.196257595740538,0.573116678726898,-4.5540108097675
"CROCC_1",-0.669998674906873,1.57581232842032,-1.57247557604979,0.13039492132394,0.504894872264758,-4.55401331114238
"ITGA2-AS1",-2.32091692539804,-3.07079668402923,-1.27526289192494,0.215833399940333,0.589801669220662,-4.55435665586199
"CNPY4",-0.630108095675847,3.86580440989746,-1.71760334105294,0.100229679341036,0.466824980604489,-4.55437103812946
"BNIPL",0.832571778301452,0.292092874196471,1.5134106656134,0.144720521500045,0.520747334774097,-4.55449869941077
"RBM3",-0.693862212682943,7.046180538466,-1.92349126713907,0.0677693144084506,0.410626487937803,-4.55483000057596
"LINC00449",0.727695427992316,-0.831698335635353,1.44054720713979,0.164069509637718,0.541555305150039,-4.55496184656278
"LOC107986749",-1.32729317373367,-2.89072949645027,-1.35275904018603,0.190197858794962,0.567217854084289,-4.55547028851762
"SLC25A25",0.487207422627801,5.77758169273863,1.88677207762352,0.0727562849530345,0.419306480430558,-4.55662035459923
"KRI1",-0.431594021979476,4.78700709011049,-1.8224518596748,0.0822788129369085,0.435567193038742,-4.55680463718215
"ZBTB7B",1.07665912372076,4.27385197633075,1.73093335178512,0.0978012564927263,0.462207729669917,-4.55685524808395
"TTC29",-1.83773697090553,-0.401601726819081,-1.40237371020354,0.175087425244127,0.553365217587218,-4.55736358225297
"ZXDB",0.499970992925568,4.72346495508628,1.81963401248547,0.0827392719366337,0.435815966176202,-4.55781314640671
"FSIP1",-1.02205044669578,1.53489040906167,-1.57733845857931,0.129328266565987,0.502877694831605,-4.5580960459237
"LINC02094",2.25713612737561,-1.21109499691172,1.38233002643794,0.181072436269818,0.558523934896584,-4.55812488045087
"CELF1",0.596151373799808,8.2545289804754,1.94239423986081,0.06531121139008,0.405995391912453,-4.55830776265054
"LOC105379321",-1.05341597449546,-2.24143055873427,-1.36135211562017,0.187474383620679,0.565033689031478,-4.55852654035771
"ERAP2",0.832248205982168,-0.710240540895483,1.46191058235459,0.158193872333741,0.535647799203796,-4.55878922992694
"NOP56",-0.72518612084636,6.80009500875554,-1.91755636257941,0.0685577083219567,0.41286450232183,-4.55922975766112
"BCCIP",-0.795520431863759,5.58023435931432,-1.87506693102879,0.0744412637840818,0.422655801626454,-4.55958474629482
"LOC107985474",-1.55018445066498,-1.98086255688081,-1.33693635104215,0.19522757968572,0.57211972549434,-4.5596852010254
"RASAL2",-0.329101997159531,6.77911074193421,-1.91182377804954,0.0692722619931817,0.413792058207009,-4.55994768549822
"ACKR3",-1.4481749074871,4.9381691606848,-1.77964018517687,0.0892849794195033,0.447716245526337,-4.56015783232287
"PARP14",1.20757074059667,3.96982553384322,1.6952264409219,0.104477840851274,0.473517423137291,-4.56056425468116
"CEP128",-0.582738114891272,3.84425484023844,-1.73751428109863,0.0965846070826329,0.459783653549554,-4.56154014443946
"TTLL6",-1.70803844257892,-1.59482100208657,-1.32283541047956,0.199797475291838,0.576135119459121,-4.56173754248952
"KCNIP2-AS1",0.883932644272887,-0.395867298654296,1.48803782178843,0.15125148706553,0.527524192038579,-4.56185230220572
"NCL",-0.746197762035838,9.20935061578943,-1.95296880348711,0.0639707258028448,0.403099543677711,-4.56211343041677
"SMARCA2",1.17935758427112,6.38261501756278,1.89254230018055,0.0719699013258889,0.41796762601194,-4.56227118398078
"SMUG1-AS1",1.19362041082877,-0.716770174609854,1.39899381234845,0.176085436956243,0.554619236413623,-4.56257413909725
"WNT8A",1.62114572729728,-2.41216512328809,1.30765978512302,0.204808678209044,0.580822892203468,-4.56262605267803
"PBX2_6",-0.577026298809821,1.38202935114032,-1.56302593697182,0.132597982266457,0.506828552557384,-4.56335434630513
"CCDC160",-1.43905407590804,1.24796821739991,-1.52505521282633,0.141831096942923,0.517859953016635,-4.56337677760245
"STAC2",1.18859768300671,1.60806622173125,1.57089770732011,0.130817274593374,0.505439437726547,-4.563381703521
"NOP14-AS1",-0.566966379755909,3.50040155190797,-1.71067385937969,0.101498896408607,0.469629723974281,-4.5634610437097
"SNORA4",0.791641224688908,-0.699995663952948,1.45152454863921,0.16102419891405,0.537901807601229,-4.56358889089041
"GPR158",1.56861760960421,2.14482856553521,1.62524427591825,0.118690254984863,0.491356971569834,-4.56361778439722
"NUDT15",-0.984325233204837,4.31931336505524,-1.77286045903422,0.0904307562476197,0.449629653176927,-4.56363789805558
"POLR1C",-0.59890498924751,4.42672034338976,-1.78341975006146,0.0886377215452832,0.446921248129116,-4.56390903430299
"LOC107986163",1.21676404627836,1.59842417702136,1.55369309846575,0.134864645975077,0.509135129988487,-4.56394505528626
"GPR182",1.46399897835981,0.0231947357500408,1.49273302282853,0.150046514653311,0.526898667971646,-4.56409463617865
"TF",1.42090642287568,1.51181708059623,1.56493394103827,0.1322086787975,0.506758157823208,-4.56424312401626
"RAB14",0.311027433012052,6.95626959010385,1.91465395747289,0.0688916442505194,0.41291978145842,-4.56433459957054
"KPNA6",0.283259675184708,7.04101170039139,1.9134843268587,0.0690487189623252,0.413306387736528,-4.56481957374031
"CKMT1B",2.04373882323792,2.38194309087144,1.63986236620549,0.11559408770789,0.487749657317556,-4.56491536743111
"LSM14A_1",-0.605694136647202,-0.763909894290485,-1.43942257249333,0.164384335474296,0.542096164541465,-4.56525475409994
"ASTL",2.41416749394555,-2.54220516721335,1.35604663641192,0.18916572713993,0.566726589983727,-4.56547214804364
"AGAP5",0.685317432284965,-0.168820105562795,1.46710577335065,0.156775235291419,0.534832667123986,-4.56594104120525
"LOC105374773",0.615171668003824,2.05930528876212,1.59891891453557,0.124385230290841,0.498932275107994,-4.5660278302837
"HSD17B6",-0.827415156060305,-0.610017393173708,-1.44488146118712,0.162869298446419,0.540174836215716,-4.56651668882776
"SLC27A1",0.939183853973713,5.54781052465417,1.85273862699612,0.0777067070810294,0.427005450225607,-4.56658382828192
"TOR2A",-0.504079233955825,4.43612526977598,-1.78003652961389,0.0891729027288803,0.447716245526337,-4.56668551781509
"TRAPPC14",-0.66571454684648,4.4082576641507,-1.7703225334851,0.0908629134340439,0.449934133572747,-4.56714769181654
"LOC102725065",2.96822544644224,-3.12610126421945,1.26232810693746,0.220360962896317,0.595504638983623,-4.56721054544993
"LOC105378573",1.1474830375155,-0.57684989585187,1.43047305341449,0.166964390669536,0.543977555443156,-4.56721577971329
"CDC7",-0.839861647386424,5.14055361537924,-1.84529785442702,0.0788223111974169,0.428611858612921,-4.56729947824095
"LOC100652768",0.984920063812731,2.50809183559066,1.61240488296352,0.121466831582899,0.495676664739952,-4.56740034483959
"TRIM6",-1.46120621299913,0.304919618354669,-1.47830350154163,0.153837616869686,0.530713630419573,-4.56761307278102
"ATP5F1E",-0.658335421976052,1.60990009324116,-1.59682430086521,0.124862448347005,0.498932275107994,-4.56783161434092
"LOC101929718",1.03969970693682,0.17409744759494,1.48419465514523,0.152280500664778,0.528628638173757,-4.56790790607552
"LOC105372863",4.7346361676089,-1.16791675506027,1.29132081292539,0.210312870865144,0.585891382011815,-4.5680037170315
"LINC02980",-0.849669829627295,-1.04184507757097,-1.45141758938362,0.16106795667377,0.537961000343433,-4.56808463836336
"PKD2L2",1.00597501475867,-2.1566240200672,1.37209906093053,0.18415505429239,0.562261210864969,-4.56821949133079
"MON2-AS1",1.33001275772735,-2.38655238647388,1.3142306735407,0.20262329562289,0.578274456174392,-4.56825150090065
"TSPAN16",1.4211728941912,-2.34136375553012,1.34203085712935,0.193596852778445,0.569540735331922,-4.56843299723902
"BMS1P21",-0.666347312988748,-1.44128838597642,-1.41116090439839,0.17245681035815,0.550418849248402,-4.5684686589251
"FUT7",1.2498745070588,-1.14071574343847,1.45853553588266,0.15915746884101,0.535648000751314,-4.5685546338604
"OAZ3",0.787756327925734,-0.919931841972774,1.41032913407149,0.172699120386737,0.550603897480551,-4.56870014731781
"LINC01979",1.30002547257751,0.635538270925411,1.52702997446353,0.141341388997505,0.516954600589663,-4.56873407302588
"FOXP2",-1.31127537231058,3.12204605921166,-1.71242414618946,0.101215213235459,0.469343513079579,-4.56880752286735
"ATP2C2-AS1",0.898683507906772,1.11500105118626,1.54638627682823,0.136614657238211,0.511306257708452,-4.56922615579899
"CLPTM1L_1",-1.16923914722693,-1.34681231110872,-1.36407665122281,0.186653022794597,0.564906884577658,-4.56940615185944
"ZNF528-AS1",0.775040085897437,0.0156634934659113,1.54589480072658,0.13670750384476,0.511306257708452,-4.56957026551879
"C1orf35",-0.451391050067023,5.07792398983471,-1.84000678392973,0.0795735682803568,0.430352617342446,-4.56959307048944
"PMS2CL",0.462460232951698,3.85563291398046,1.73495668460337,0.0970146838305652,0.461202940771274,-4.56987019970541
"USP45",0.375654096368609,4.26009500768988,1.75387429383441,0.0936496029397282,0.454623514891505,-4.57066430341103
"B4GAT1-DT",-0.979255389815303,-0.68148572858966,-1.43613127664966,0.165351871646551,0.542599590381707,-4.57076911166928
"LOC105371870",2.17035457418055,2.89998582497103,1.63120255837967,0.117419958610777,0.489928445054419,-4.57078370114727
"LOC105378925",-0.893204437512625,-0.889946485238875,-1.43768826663249,0.164897206459063,0.542599590381707,-4.57160195760172
"LOC107986476",-1.4681415590304,-2.1525546122054,-1.32579791744117,0.198830490958538,0.575476053649069,-4.57163359293038
"LOC105370532",-1.36007263079823,-2.16221997511726,-1.31866435806956,0.201165167678516,0.576899207674139,-4.57170700258973
"LOC124907744",1.89202228423373,0.156721196356365,1.50794889121029,0.146131815516046,0.522970578063022,-4.57174250102257
"TBC1D10A",0.504719913727495,4.21618449672078,1.7543085061115,0.0935764116549928,0.454477113583987,-4.57181631414143
"ZNF768",-0.306688597708309,6.33603513922083,-1.89367182141245,0.0717576518774829,0.41796762601194,-4.57195125709934
"PPP4R3B",-0.254998193868167,6.87157906692944,-1.9058009855945,0.0700883963060867,0.415028625393093,-4.57392405155714
"LOC124904953",-1.70002745743134,-2.17267954918097,-1.36013287942366,0.187889031338282,0.565343958113823,-4.57421261375965
"CNTNAP1",0.563033712396479,6.00144612968509,1.86649178530496,0.0756808875306532,0.423850284408929,-4.5749672005592
"FAM229A",1.1920167894336,3.2586089933853,1.68500579356371,0.106458880812427,0.475830663776524,-4.5751099686706
"ATP8B1-AS1",-0.766150524686593,0.454461651042892,-1.51449442431618,0.144436868400221,0.520644236801466,-4.5753895182941
"LOC124902642",0.723901955760795,0.793504576679563,1.53792530294424,0.13861979969233,0.512910673454101,-4.57543052678988
"BBS7",0.419241323064775,4.89181513115669,1.81051403147922,0.0841677252909764,0.437978025368425,-4.57566680654767
"LOC148696",1.29426492828174,-2.49118883032097,1.33145072437331,0.19699554155367,0.574001907669557,-4.5757250275746
"LOC105374889",0.725163034399488,-0.604798180070864,1.43622004454131,0.165283507610726,0.542599590381707,-4.5757404078629
"TSPAN11-AS1",-0.92927341640925,1.4431407147019,-1.57614007023398,0.129604244605221,0.503124582714846,-4.57607210302302
"LOC107984398",-1.25462163239678,-1.88094242630495,-1.3533528432461,0.190011107992199,0.567197335585067,-4.57619827924369
"LOC105379841",2.66722033755127,-3.23584811084844,1.24688507767718,0.225861611594034,0.599124290518068,-4.57718941723987
"MIRLET7D",0.746903997913794,-1.00356265540154,1.38159277254006,0.181239043642684,0.558523934896584,-4.57754634191164
"MIR3677HG",-1.01398758821152,-0.386094306517983,-1.47515118558911,0.154676127517108,0.53207151361142,-4.57757575600421
"MEF2C-AS1",2.31194338157807,-0.710704493876504,1.39800331459154,0.176378768849121,0.554963854555508,-4.57785264744857
"LOC124902383",1.63460025114376,1.07783684311034,1.52060033391492,0.142940958448015,0.519294760648212,-4.57791636766368
"KIAA0753",-0.362641753681733,5.73368359081568,-1.86262010202393,0.0761908043370312,0.42496202246039,-4.57800839238048
"LOC107986192",-0.973251531964149,-2.14447827582331,-1.35928419466521,0.188111495650103,0.56551252649039,-4.57805087792763
"MARCHF1",0.639848338592246,4.92790532034319,1.81734156157119,0.0831393529555313,0.436615965471589,-4.57811239679393
"CDKN2C",-1.17443266966056,3.64604552689803,-1.72410222477959,0.099049595533108,0.46440078953392,-4.57835261324395
"CYTH2",-0.484434304973679,7.25232033757524,-1.91375179231134,0.06905398363423,0.413306387736528,-4.57851900748672
"VIPAS39",0.357883375519657,5.03722454430256,1.82060596802927,0.0825684613638444,0.435567193038742,-4.57898515744817
"LINC02908",1.09220645850759,0.691330793113297,1.53144514609561,0.140251532216915,0.515198758867074,-4.57899432821094
"LOC107985000",-0.941050690790175,-0.226619558666379,-1.46065027053069,0.158567196134392,0.535648000751314,-4.57919262741207
"LOC105371910",-1.07584497238018,-0.959020206064007,-1.41330929802361,0.171888614363018,0.549596020674489,-4.57957724786519
"TRIM74",0.846482971393666,1.18783625586327,1.52764127471518,0.141175807929973,0.516886014057358,-4.57998646794404
"LOC105374493",-0.889412513548822,0.0129438235873948,-1.45988536159445,0.158769409902557,0.535648000751314,-4.58069206538042
"GAN",0.689765637514781,5.73931700723656,1.86241047549807,0.0762771907188757,0.425099425425882,-4.58071653536167
"LOC124900764",-1.43393253753398,-1.38124072398594,-1.37597831091619,0.183002636557329,0.560769141065413,-4.58081261425513
"TRNI",-1.28331730489802,-1.25944191903412,-1.37121576061309,0.184460595575835,0.562359634362253,-4.58086963661237
"PAX1",3.44860364870412,-2.48763231233349,1.2607243758893,0.220927365140612,0.596043914484609,-4.58088665149632
"STEAP3-AS1",-1.05509653756036,-2.22048277025884,-1.32333025604652,0.199600767705993,0.576135119459121,-4.5810711592352
"CFAP54",-2.06478682086313,2.42038721729908,-1.55970587027093,0.133438514915895,0.50818239072932,-4.58111347628815
"PGAP2",-0.46713053817878,4.48776013401624,-1.76997354514082,0.0908673226010916,0.449934133572747,-4.58159120988963
"LOC124904647",0.891418932271309,0.144261773085328,1.50200603572889,0.14763993301071,0.524197455883715,-4.58164426128207
"NAA35",-0.206352650797002,5.99883230459182,-1.87812421917434,0.0739482708072269,0.421622101398372,-4.58203372734245
"PRKAB2",0.772755613516761,6.33089294565121,1.88648104921643,0.0728188145179974,0.419552373226716,-4.58213019522153
"STOM",1.07000253523187,2.61037087024117,1.61931930308968,0.119964869391896,0.493439166661868,-4.58233461184188
"DNAJB14",0.311824958941772,5.59287575349496,1.85051079135348,0.0779833825880735,0.427524733927579,-4.58237608926966
"GARIN5B",1.48850594385085,-2.73892416933532,1.29573547108549,0.208814494277761,0.58519036063883,-4.58242451986521
"ZC3H12B",-0.764905468697044,3.70942934460695,-1.70614091703333,0.102397013629058,0.471307413787962,-4.58243660583818
"PRDM6-AS1",-1.83392397847836,-2.49391122404019,-1.2391945440148,0.228639768277994,0.602385709142845,-4.58293278787103
"CTDSP1",-0.930328814616941,4.91804098289605,-1.79769714747722,0.0862942434867617,0.44288585523439,-4.58297732337387
"DNAH17",1.59319056660968,1.92762058977166,1.56692788786845,0.131742111714399,0.506661936924593,-4.58299150719393
"LINC00908",-1.81002973712927,-2.7955084634492,-1.2543113892661,0.22320346380282,0.59767313278918,-4.58306225808986
"GOLGA4-AS1",0.885307733279634,0.167828911465128,1.456309050499,0.159745027674459,0.536461831864271,-4.58310266298845
"SNORD115-45",1.4322167558619,-2.57095500050114,1.32608992236504,0.198735377037951,0.575341095640845,-4.5834151708563
"LOC105377642",0.918181698869545,0.96348905827052,1.52654951795265,0.141460405949862,0.517187440720012,-4.5834243359544
"LOC124902134",-1.44929773526653,-2.81025835016505,-1.29144035153389,0.210272188858357,0.585855318964018,-4.58362310177908
"C13orf46",-1.72102920964465,0.358451562921342,-1.50625988149134,0.146562189766029,0.52332980958137,-4.58423048205758
"ANO10",-0.678868967481831,4.7711430549569,-1.78694498759621,0.0880644958451525,0.446665973712084,-4.58427414160993
"HMGN1",-0.346403085012625,8.21936259626997,-1.92547255667861,0.0674536019682296,0.409946572725812,-4.58433879464729
"OGFOD3",-0.704313640322465,4.72065759347094,-1.78618246035736,0.0881912218912324,0.446665973712084,-4.58457492325438
"RCOR1",0.573371312181035,6.29537301867063,1.882781933402,0.0733411969808234,0.42111880945234,-4.58458278552392
"PSMA3",-0.747972631118843,5.62844824641313,-1.85426754267278,0.0774791873420485,0.427005450225607,-4.58475535871231
"RRN3",0.702187607022569,-0.775651130968806,1.40386573819034,0.174591324857012,0.552715522126771,-4.58478082984311
"CLYBL-AS3",-1.77034197262101,-3.09240931946912,-1.21979283688456,0.235764189203924,0.609284028611412,-4.58479190356798
"VDR",2.33485917404106,-1.27410442368784,1.35734199368227,0.188760269510994,0.566426608709219,-4.58480250251256
"LOC124907900",1.77667344832912,-2.42598881226209,1.25961885646507,0.221318460441358,0.596572938226787,-4.58499662502462
"ADCY10",1.36961959668954,-0.0465181353793091,1.48866257088671,0.151108151802758,0.527400685617063,-4.5850873260034
"ELOVL3",1.15938139369466,-1.8632854624112,1.38684938481683,0.179708944488586,0.558017921386704,-4.58517306639731
"KCNH1",-1.33047450990196,2.15405164115096,-1.59840977218777,0.124555081772931,0.498932275107994,-4.58549168751554
"HELB",0.473126571130392,2.61664840242934,1.61762966337223,0.120272006908238,0.493794480635333,-4.58564199331771
"B3GNT4",0.677830309134004,0.885125799118228,1.5460149978096,0.136653807984448,0.511306257708452,-4.58583585483197
"LINC02032",1.6180935272732,-3.19336028384745,1.22595814851683,0.233482228493841,0.606668917486396,-4.5860112431271
"KICS2",0.836973815925577,2.78228869352194,1.6297842727996,0.117721294260626,0.490199408507246,-4.58603115136184
"PREX1",1.18259884105365,6.49389074026715,1.88612805856575,0.0728685221547726,0.419655673309132,-4.58620048212316
"SNHG20",-0.531564157575733,2.49750871927248,-1.62275881379117,0.119165119177715,0.491936953958839,-4.58642092637642
"C4orf46P3",1.29052492369797,0.606158543416936,1.50855907267009,0.145976590867069,0.522970578063022,-4.58645267019668
"SERPINB9P1",-1.73548345263162,-2.56805639889477,-1.25410663529827,0.22327643006919,0.59767313278918,-4.58665268965689
"TP53I3",-1.69095885908917,3.480430082766,-1.67224316727311,0.108977299753413,0.479014579322293,-4.58692241457266
"UBOX5-AS1",0.632348216121056,-1.43653487598859,1.36871706799338,0.185172830068634,0.563154409054282,-4.58699212233401
"SNORD74",1.49978012001372,-1.3582169607831,1.38209055558249,0.181144913532918,0.558523934896584,-4.58701376142767
"LOC112267955",-0.98671119337472,-1.70813600676329,-1.3532088798848,0.190022151577975,0.567197335585067,-4.58705988056656
"LOC124902664",1.12759709157079,-2.33773571897354,1.32811633702127,0.198059812257798,0.574893501478759,-4.58734121158274
"MIR135A2",1.53728910997548,-2.7476113207055,1.214304157347,0.237800292598688,0.610898463521989,-4.58744826817231
"FLOT2",-0.418945858317155,7.11282345897826,-1.90424830275869,0.0703129842459004,0.415346430825221,-4.58836556402121
"ZNF396",-0.699004192922327,1.37496507605846,-1.53938781590211,0.138263669667027,0.512744847097928,-4.58847763466921
"LOC105375490",0.630749062524203,0.0814710519076015,1.47147947858061,0.155599617221748,0.533102208427862,-4.58873668412357
"TCN2",-1.03618348300061,3.83671305906913,-1.68246745889674,0.106955793247142,0.476205789411074,-4.58877261847922
"PTBP1",-0.757297881224506,8.54321276744701,-1.92667345618955,0.0673498882770032,0.409653352793234,-4.58887885958221
"IPO11",-0.52869979056967,4.40228307071201,-1.76758141717905,0.0912977909800124,0.450394183848867,-4.58901342272724
"LOC124901848",1.7528562083565,-3.10345398556559,1.22349175558792,0.234393092157777,0.607540912082043,-4.58904353990294
"GLS",0.686695497781595,6.45271466421464,1.88440364358346,0.0731117793330642,0.420552016087414,-4.58920518577757
"TMEM35B",0.931006059438134,2.04063799749206,1.55665629965403,0.134160254202225,0.508749172218921,-4.58928517502502
"EPHX4",-1.76202538757287,-1.48445825364793,-1.39254811810629,0.178001298035156,0.556159722443916,-4.58947785916953
"ZEB2-AS1",1.52305224419259,-0.508341834360225,1.42449923379734,0.168665472620242,0.545232952660661,-4.58956292761045
"LLGL1",-0.70080425612582,7.32127175062518,-1.90445530756369,0.0703266759482895,0.415346430825221,-4.58957694229388
"TRIM45",-0.882872970567944,4.46657441722833,-1.76734144047126,0.0913728029780093,0.450508016923789,-4.5896100762245
"SNTG2-AS1",2.55027302598543,0.707327455052304,1.45625604686281,0.159780389369289,0.536461831864271,-4.5896447370773
"LOC105375169",0.984755052425955,-0.605729536257183,1.41247062055427,0.17211894822157,0.54974995075397,-4.58974424437016
"PHF1",1.12471812095525,-2.24355387909969,1.32486398703728,0.199118170952582,0.575817908934889,-4.5898264539631
"MTG2",-0.385758308825535,5.07940705571006,-1.81962353706408,0.082722980106912,0.435815966176202,-4.59019641673481
"LOC100507472",1.13852891844634,-2.23906271113585,1.30647350126931,0.205185383675822,0.581387192078888,-4.59062614678714
"LOC124904523",1.88309214141509,-3.74527595412816,1.21283417266393,0.238360047656054,0.611470503369275,-4.59117842717056
"RBAKDN",1.69710695342348,-2.87649878675099,1.22924694670433,0.232271826639702,0.605684632380714,-4.59135329494922
"C1orf54",1.08483140805545,2.01550215593593,1.53150314390295,0.140237262013082,0.515198758867074,-4.59196560882757
"SPRY4",2.43833984255395,2.8614209725485,1.65996304382635,0.11144795137772,0.482716067343069,-4.59204761101336
"KDM5D",0.435817945334126,6.44558220385934,1.87510798838136,0.0743929330785163,0.422627093191076,-4.59209012613991
"RGPD2",1.03071415768296,2.72908850581755,1.58573438039993,0.127408439359181,0.500247821844729,-4.59225811482093
"TALDO1",-0.627063332168351,6.47366117589793,-1.88920933341104,0.0724356226399843,0.418891281820474,-4.59226712499224
"ZNF148",0.498512350115789,6.2202712054681,1.87923892720249,0.0738310644715157,0.421589549545108,-4.59232814865835
"LOC107985192",-1.4541795840867,-2.64654373665441,-1.2687815271294,0.218093029427355,0.592823551217358,-4.59246739396155
"ATRNL1",-0.658152355449171,5.29330302546555,-1.83195148038748,0.0808583227451853,0.432644148941876,-4.59256647601297
"LRRC70",1.97213295456877,-1.11257869993618,1.3644684101473,0.186541903884174,0.564651489515839,-4.59275469116644
"ISL1-DT",-2.1302807908021,-2.27253215967827,-1.35070309130342,0.190845572225031,0.567912112783476,-4.59317309308295
"LOC107987140",0.641774553919078,-0.93153751271455,1.39144210475319,0.178274931744965,0.556371617659153,-4.59324341103948
"GTF2IRD2B",-0.419899546137412,4.44085635065385,-1.76453810806241,0.0917972419920831,0.451336439794409,-4.59408713603426
"LOC105372266",0.641337158610493,0.968834770349566,1.5198434693272,0.143072239718715,0.519294760648212,-4.59416244478648
"MZB1",1.74160550638481,-2.7210421820277,1.2793305548237,0.21442451837596,0.589657617301083,-4.5942773077867
"PPWD1",-0.349636926310709,5.01870765152398,-1.79708719680583,0.0863370173034894,0.44288585523439,-4.59433144841993
