"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SERTAD3",-0.859597546516689,4.08875260590369,-3.06765799015861,0.00573022458182846,0.143904125768576,-2.32047234512365
"SEC14L6",-3.32776873980971,0.266918826798713,-2.97294785926575,0.00713867727392511,0.15199913445549,-2.32236811189394
"C5",-1.09741245829251,3.04604143982313,-3.02794384767254,0.00628656026292712,0.146935945370724,-2.32507278158343
"LOC107986575",-2.25595628772697,-1.42942836459733,-3.01129161584886,0.00653465132236474,0.148119190120811,-2.3250863928506
"LCN15",3.36416414747258,-3.5021874649861,3.12382108992127,0.00503752196979053,0.1384438160237,-2.32525951074014
"LUARIS",2.1881022611357,-1.1753936071712,2.98123654234044,0.0070040777057494,0.150651862831811,-2.32664050331364
"SLC37A4",-1.05781056388888,2.24724336324235,-3.00255429435238,0.00665702286530518,0.148882057969987,-2.32689632963231
"LOC101409256",1.68898629138606,-1.88014649238505,3.0033788678018,0.00663749021226231,0.148882057969987,-2.3271157869458
"MTMR6",0.539200817664982,5.6188749166211,3.14975183786436,0.0047265435243953,0.136498879595698,-2.33125360106046
"PFKFB2",0.502534326344168,4.61868376650465,3.10560030882203,0.00523832333591688,0.139701850380349,-2.33233428155667
"LOC105369632",0.691188178069348,0.667609117377248,2.974804215285,0.00708794270745643,0.151649583540082,-2.33403662515713
"SUCLG2",-1.30459243683855,4.32725138508676,-3.07284270580282,0.00567003644300364,0.143904125768576,-2.3352177550326
"LOC112268411",-2.37135126425909,-0.950493372260945,-2.98971416623835,0.00686893356493279,0.150201425573521,-2.33530721923841
"BTBD9",-0.521289809147124,5.27594555629451,-3.1295308536705,0.00495462873874011,0.138103401889301,-2.33761379299878
"KLC3",2.18422659131762,-0.279591269680236,2.9646278644046,0.00727628148791338,0.152696088097825,-2.33786732092012
"CCDC28A-AS1",-0.98257028293985,-0.243467490217197,-2.9625918556827,0.00728963097783388,0.152696088097825,-2.34002385716775
"LOC124904359",1.00229360671778,-1.37837761324421,2.9697573340337,0.00717063435296853,0.152077995892156,-2.34017765387694
"MICAL1",0.641066232548934,6.54895137881127,3.1696023878975,0.00452183798385829,0.135860969978741,-2.34085102853061
"LOC124903173",-1.58499335262612,1.42384583467094,-2.97393170524403,0.00712257164818986,0.151837010058046,-2.34385947727439
"TMEM25",0.583230667910082,5.19387450663889,3.12708166071594,0.00498296714286888,0.138123664031071,-2.34439479381487
"NRARP",-1.29089307621685,5.56110658762839,-3.13035406046592,0.00496157028890335,0.138103401889301,-2.34577317137002
"LRP1-AS",2.24873513048522,-2.44362740237023,3.01718341362886,0.006442540071933,0.147362685810055,-2.34993525261592
"TMEM218",-1.14933413483469,4.03791876637231,-3.04951441083779,0.00598442689048408,0.144970615127568,-2.35245968686705
"ECI1",-1.04912406114461,5.61710363990476,-3.12366433035723,0.00503935818454724,0.1384438160237,-2.35317885758518
"MORN1",-0.902171420205271,4.02634545423074,-3.05811992807012,0.00586208857573969,0.144471567510641,-2.35472217213862
"SPRYD7",0.594269247944801,4.16330974286177,3.07335320990663,0.00564553046393057,0.143904125768576,-2.35475171397704
"LINC01881",1.21615554609989,0.961400238519923,2.9648033442886,0.00726074560697073,0.152696088097825,-2.35517252165893
"STOML1",0.778753739458546,4.25955925996716,3.07583485950555,0.00562179452956774,0.143904125768576,-2.35804939784806
"ALDH1L2",1.25096327552068,5.02645226939142,3.1176115348629,0.0051107550908725,0.138752402351425,-2.36136461134634
"ZNF219",-0.659663618211377,7.02713956394304,-3.16442034283461,0.00457902174895514,0.136498879595698,-2.36249918735896
"LRP4-AS1",1.37258126632778,0.421161945834723,2.95871270350665,0.00737055846408487,0.153406045503062,-2.36258427774086
"CMTM6",-1.12737743889246,5.64724113630363,-3.1228593553489,0.0050487975187199,0.1384438160237,-2.36339981479027
"ALDH1L1",2.66999275001567,0.236361593795453,2.95492604879439,0.00743995566875766,0.153763937021036,-2.36418249258719
"DENND2C",1.2415984905031,1.11337412802596,2.96580783627393,0.00724948807224968,0.152696088097825,-2.36522572197626
"DYNC2H1",-1.13733250115162,5.8701447482585,-3.13196977163187,0.0049429577176743,0.138103401889301,-2.3660156978772
"CYS1",1.83759523607787,1.12657486645659,2.96378074599884,0.00729043393207814,0.152696088097825,-2.36615220326944
"EBF2",-2.86973221562397,2.69937410287162,-2.99058538055386,0.00685518815610679,0.150201425573521,-2.36640596174888
"ARRDC1-AS1",-0.520931514457087,4.30088013500752,-3.06353888722171,0.00577541163841222,0.143904125768576,-2.36682558748759
"NBEAL1",0.385619877593978,5.57503389110686,3.13346360279102,0.00490945060889299,0.137895499682231,-2.36804001052876
"LOC102723722",2.42786555944959,-3.01299517712116,3.02814854235445,0.00628241802017776,0.146935945370724,-2.36908642350462
"ARHGAP28",-1.42380632647033,3.05733009989831,-2.99679338569103,0.0067580051986506,0.149772497333279,-2.36935406880924
"CCN3",2.48249448786986,2.621542935855,3.00316760461353,0.0066595990698004,0.148882057969987,-2.37017151559417
"SLC2A10",-2.09084630410345,3.32687363668887,-3.01487649983793,0.00648241486071272,0.147448574365268,-2.37196268268727
"FAM157B",1.50291163672807,-0.953975432583435,2.94655207324805,0.0075707267393066,0.155100766428355,-2.3728411751401
"SLC23A1",0.780849311282289,0.732283761280369,2.95412316792968,0.0074327137708468,0.153763937021036,-2.37329572307244
"CFAP298",-0.674358191776516,4.12929462449494,-3.0502599874553,0.00595573622057702,0.144862077920973,-2.37423096036663
"ZNF629",-0.736174649046239,6.26220154334506,-3.14092290817978,0.00484000890559194,0.137665885374399,-2.37582280355211
"ACSL4",0.948436574957884,6.52902744801924,3.15319727346411,0.00470460971929782,0.136498879595698,-2.37627855600558
"ADH6",-1.74916722160307,-0.576719970029599,-2.94658249886174,0.00757835418973845,0.155106586429899,-2.37651386804732
"RAB11FIP5",0.706359946141418,5.60066514128587,3.1256777356679,0.00501076273701514,0.138349451674815,-2.37687482526054
"LOC105370670",-3.37829671536305,-2.09165346700007,-3.06676943290102,0.00575031566531199,0.143904125768576,-2.37885284914841
"LOC124900605",2.18175437102954,1.74522043904378,2.97166251554018,0.00715977113442892,0.152077995892156,-2.37952643146157
"RCCD1-AS1",1.80793187034741,-1.69297049547141,2.95259812330104,0.00747266208446771,0.154288923311952,-2.37975621607264
"MEI4",-3.20413657365873,-3.53064158191909,-3.1291453359131,0.0049753333273021,0.138103401889301,-2.38747142102544
"PRKCD",1.54632408139406,3.58779892509494,3.02590255768713,0.00631971681402755,0.146935945370724,-2.38747327188945
"PABPC5",-1.34013307783853,2.07108082429106,-2.96509962591696,0.00726841140691244,0.152696088097825,-2.39022684841823
"EFCAB14-AS1",1.40422371955681,-2.00068193671609,2.97446071263718,0.00709354173551753,0.151649583540082,-2.39109271865979
"ENKD1",-0.785239158288324,4.31473049587206,-3.05020333527094,0.0059638182463362,0.144862077920973,-2.39316932290213
"SAMD5",-2.28990149633073,4.41230164740763,-3.03812511086157,0.0061439584109219,0.146591994359812,-2.39360121785888
"PLA2G4C",1.8527189252957,1.3784801005941,2.95038459347251,0.00751778051499625,0.154465525328551,-2.394336726685
"ALDOA",-0.919179736554308,3.0516292971145,-2.98808143457802,0.00687933186597601,0.150201425573521,-2.39454198870681
"ATP11C",-1.23765365402448,6.18070933760253,-3.13306778459597,0.0049303474609437,0.138103401889301,-2.39583802367358
"VSTM5",-2.48878726973081,-1.68337056043157,-2.98298329570875,0.00697602492603087,0.150201425573521,-2.39635823773958
"NGEF",1.36493302311337,3.50605143313151,3.02764520978714,0.00629436505952556,0.146935945370724,-2.39786722773924
"SYN2",1.88831719206306,3.00751535720803,3.00340468197892,0.00665596574265909,0.148882057969987,-2.40307996000092
"CEP112",-1.00354522717973,3.54432202381406,-3.0043702954104,0.00663639123758404,0.148882057969987,-2.40365487165994
"SCARB1",0.749323521801847,5.58203388880054,3.11397230490004,0.00515107375565955,0.139059482904603,-2.40371492801721
"LOC105377506",2.94500118073289,-2.66721483782431,2.99481152165722,0.00678888538115097,0.150066798120017,-2.40542250884506
"UBA6-DT",0.686687906556584,3.69638831681615,3.02260776403035,0.00634881789767278,0.146935945370724,-2.40949080838729
"OARD1",-0.555330514050627,4.71690027454576,-3.06850714281109,0.00570930647014704,0.143904125768576,-2.41187899873459
"MEIS3P1",-2.14187766517998,1.55094735899192,-2.93170852240977,0.00784610891905436,0.157644646521234,-2.41283157883836
"LOC105375634",2.11012007470326,0.884223878656676,2.94281261975635,0.00764927720325562,0.155518720983281,-2.41545448678822
"ITPR3-AS1",1.06644873362736,-0.1869077738324,2.92273048373836,0.00798696656538629,0.159484132046684,-2.41649157033439
"RARRES2",-1.81951602897269,1.73460627389714,-2.94514393518372,0.00760855780423489,0.155423557002949,-2.41658154650526
"MCRS1",-0.717741437537323,5.79946293340574,-3.10835947041609,0.00521763020655347,0.139658894388718,-2.41668550010562
"MAP2K5-DT",-1.18511963811948,-0.260222217189722,-2.92134231719037,0.00801236765750097,0.159484132046684,-2.41729227080228
"COMMD10",-0.670221469854755,4.06866054309505,-3.02326072123641,0.00633925452103185,0.146935945370724,-2.41790775819707
"LOC107987243",2.79637799830157,-0.437622179249532,2.92047293360664,0.00805020692657797,0.159484132046684,-2.41978009788069
"ZNF490",0.789420886969241,3.8532867892875,3.02089959571585,0.00637838053992448,0.146935945370724,-2.41985842030543
"EIF4EBP2",-0.713019518884196,8.02916284986179,-3.15010391860963,0.00473863695658,0.136498879595698,-2.42153978361339
"ARID1A",-0.361006172245977,8.51682865374547,-3.15680053092266,0.00464945155351703,0.136498879595698,-2.42154910732394
"AKAP11",0.585275990394428,7.25705976999588,3.14427457848214,0.00479357357239494,0.137194933599087,-2.42217299286884
"LOC107986133",-2.46150317075204,-2.88173591257154,-3.08187137476344,0.0055391871814875,0.14282417241883,-2.42235086467383
"TTK",-1.0300939201266,4.87654463683203,-3.05780630447628,0.00587080034372097,0.144471567510641,-2.42288699565429
"ZBTB18",2.04167747465832,7.56292860272323,3.14705591273528,0.00477239833592097,0.136774216623233,-2.42349222025536
"LOC105378748",2.58351662176407,-0.727414300142001,2.91962512610546,0.00806581225672896,0.159484132046684,-2.42439333980986
"LOC124907893",1.37980940033774,-0.111180182937241,2.91875754835523,0.00807160956149537,0.159484132046684,-2.42488390892055
"TBX10",-1.9298709673888,-1.6400633995965,-2.95654686604686,0.00739927659285366,0.153522319473419,-2.42695412636926
"TMEM37",-2.57781742789428,-0.534450228528728,-2.91946545730492,0.00806875447108603,0.159484132046684,-2.42793826309714
"DDR2",1.68284742441119,4.11142815342522,3.03382503304585,0.00620524922349398,0.146935945370724,-2.42921209411899
"LOC105369305",1.09025602074411,0.382597801742341,2.92142182843147,0.00801118712275841,0.159484132046684,-2.4298342973402
"NFAT5",0.488749456231639,7.12740637195995,3.13695818623885,0.00486964051823874,0.137716356905306,-2.43035087681709
"SUSD2",-2.27719384295547,1.58816097508231,-2.93588674126528,0.00777148258448459,0.156790290957109,-2.43042475873143
"TONSL",-1.14349252253146,4.64830136457455,-3.03216991967544,0.00622899684847883,0.146935945370724,-2.43263030847503
"NSMF",1.39102445557929,8.11929130687323,3.15108927807479,0.00472777211725843,0.136498879595698,-2.43280687200323
"PBOV1",3.00173670122926,-3.34543028049285,3.03937399733593,0.0061262670604927,0.146544748416452,-2.4375820016401
"FBXW4",-1.12284936110142,3.92326602205592,-3.00758534415572,0.00659220740654985,0.148761329958489,-2.4379976705446
"PLBD1",-1.96854975782968,-0.858764508847607,-2.91668583738451,0.00812013947295152,0.159994016742241,-2.43828665766127
"RCN2",-0.573019688557095,7.30276902275928,-3.13475929789991,0.00489924748152791,0.137895499682231,-2.43835233667124
"TCHP",-0.765885802823077,4.4269533882814,-3.02846262701705,0.00626961465899721,0.146935945370724,-2.43880430266068
"GLS",0.934311209324912,6.45271466421464,3.12088274612073,0.00507204831227847,0.138500147060066,-2.44064617505995
"KCNK15-AS1",2.33031468135714,-0.837390423029617,2.91015853560048,0.00824204012306646,0.160616270845044,-2.44093876207569
"ARL13B",-0.582104219109314,4.28395101108439,-3.02409516450767,0.00632705323216909,0.146935945370724,-2.44219770953327
"LOC124907884",1.66848944470333,-2.02146301571305,2.92583670348268,0.00793482019993806,0.158861869443689,-2.44276909642874
"LOC124901361",1.64499703426897,-1.51242973766878,2.91793488749057,0.00808146899751498,0.159529708565898,-2.44345141290186
"METRN",-1.66623782819929,6.17692037664304,-3.09903055152529,0.00533609124301833,0.141075072235237,-2.44405112935452
"FLCN",0.34114060756894,5.6726757983955,3.09673111508213,0.0053474023531412,0.141155734075409,-2.44415282665402
"LOC105379082",-3.94048093385217,0.108398646429728,-2.91292580606244,0.00819014753047149,0.160235888131834,-2.44537300731937
"PBX3",-2.15529679155914,5.46300725441164,-3.04518214363891,0.00604463344981701,0.145581240281682,-2.44554155272515
"RUSC2",0.936088008558021,6.9843619524629,3.13030117078808,0.00496218070868453,0.138103401889301,-2.44554248903911
"RNLS",-1.09630146679817,1.16412823805037,-2.92104331799154,0.00802257682023817,0.159484132046684,-2.4504005024687
"LOC124905421",2.40107441022492,-0.134517424553529,2.90384538948011,0.00836160649609829,0.161442120566088,-2.4521796057133
"DENND6A",-0.471031669950205,5.53281209161097,-3.08111657409096,0.00554479172661413,0.14282417241883,-2.45357346780525
"CUX2",-1.61628624131259,5.32004923358352,-3.04947569053167,0.00598496242738561,0.144970615127568,-2.45423850129096
"GPR132",2.81484124174775,-0.356007019723049,2.90383588733304,0.00836178770472965,0.161442120566088,-2.45441061191031
"HR",2.88025010255478,-1.60448175048051,2.92475460980036,0.00797183623856661,0.159451822946026,-2.45855386917664
"DHH",2.00292377335139,-0.9469992180962,2.90121674495239,0.00841187901898197,0.161523371489943,-2.46006861497333
"LOC105369811",1.32565017186249,-0.43716398028626,2.89837645444316,0.00844962587590554,0.16195371846722,-2.461110896851
"SHISAL2A",-2.54719872545104,-1.89045785880261,-2.93393853298319,0.00780619410026485,0.157180583208574,-2.46244745935592
"DET1",-0.561073449545334,3.63521180106042,-2.988083364792,0.00687471919376201,0.150201425573521,-2.46319438542262
"LLPH-DT",-0.980825776172614,-0.00106644570643159,-2.90021664882506,0.00840860658269583,0.161523371489943,-2.46383660828103
"ZNF816",-0.687992200864157,2.4533984634839,-2.93465263803234,0.00777196452192468,0.156790290957109,-2.46430209620334
"LOC107985675",-1.89285286682219,-1.06495025174512,-2.9028166764527,0.00837852923074052,0.1615126453694,-2.46476525021579
"RGL1",0.806778996171295,5.33053808853739,3.06878163048009,0.00572359684467729,0.143904125768576,-2.46543548136933
"DGCR2",-0.574169066648189,7.30353742455766,-3.12073727725464,0.00506210013896991,0.138499584372179,-2.46602485148256
"CFTR",-3.85935497915919,-2.84810475391883,-3.03422632959518,0.00619950455332554,0.146935945370724,-2.46634205361815
"PLK4",-0.947065840693289,4.85102439410503,-3.03678874830323,0.00616294342351637,0.146591994359812,-2.46793011381159
"KIF2C",-0.891519273357265,5.92042690135893,-3.08605399998866,0.00549912149851188,0.14282417241883,-2.46936718792452
"TPGS1",-0.720694294016069,3.90741494890024,-2.99107348262454,0.00682772200452912,0.150201425573521,-2.47000633953991
"SKIDA1",-1.41207710890607,4.60525634064228,-3.01761094719369,0.00644169408632935,0.147362685810055,-2.47097295352302
"CASP3",-0.538067212591512,6.21542253903252,-3.097621778209,0.00533656768847431,0.141075072235237,-2.47203512570549
"NEK11",-1.67503509249376,3.32343648064481,-2.96797909507869,0.00722055201230517,0.152696088097825,-2.47297513533689
"FOXP2",-2.22241584395552,3.12204605921166,-2.93887049843063,0.00771860719869055,0.156586802716968,-2.47479036315813
"DISC1",1.71246705645414,-2.69335911775617,2.94422271652559,0.00760340313601292,0.155423557002949,-2.47610750280373
"PRDM5",-0.940232067181502,2.92623188152272,-2.9499396597382,0.00751226800887096,0.154465525328551,-2.47614563045548
"MACROH2A2",-0.799642672453795,6.99761303914006,-3.11021089907612,0.005199380147837,0.139544228059229,-2.47690247012511
"TBC1D2",1.44217062360309,3.59046637340715,2.99182920435984,0.00683560978184512,0.150201425573521,-2.4780315588408
"GABARAPL1",0.903833378366498,6.4233342926423,3.10595322913945,0.00525103830116483,0.139864351824973,-2.48090111573591
"LOC124902384",2.00267851741305,2.42971084746231,2.94325995268093,0.00764144779670762,0.155518720983281,-2.48120183364175
"C1orf56",-0.853530121658671,2.57003408943396,-2.93406680948771,0.00778239843101053,0.156850972957829,-2.48238618961654
"ZNF503-AS2",-2.37510388555341,2.71192561075448,-2.93616863157843,0.0077664723712977,0.156790290957109,-2.48494830412226
"TMEM243",-0.802543305529537,2.52528395553607,-2.92564664383207,0.00793385672766433,0.158861869443689,-2.48660956891651
"TMEM18",-0.459161102102835,4.99637061825438,-3.04404303320087,0.00604201446237138,0.145581240281682,-2.48757566681803
"SNX22",1.50695229652843,1.7886253991639,2.9148653173293,0.00815396389770193,0.160235888131834,-2.4883903801547
"LOC124903025",-3.41316156468054,-2.0614798097259,-2.95143469837696,0.00749971623699228,0.154465525328551,-2.49132055977911
"OLIG3",-5.73259017339539,1.05011735369913,-2.88272463967675,0.00877379809804082,0.163306660743885,-2.49176670840347
"TSHZ2",-1.67679565579989,4.7207949065497,-3.01980070414869,0.00640926232722837,0.147308420974666,-2.49314823733479
"TRAF3IP1",-0.92943158496403,4.55583693257093,-3.00910353555957,0.00656919954123342,0.148559563929264,-2.49346321087804
"KCTD8",-2.13815485598174,0.981187535846556,-2.89518715174878,0.00852828902986089,0.162283352152002,-2.49757331437076
"NAPG",0.599190973134877,5.27948908227783,3.06021091336558,0.00582093831617777,0.144471567510641,-2.50045468793838
"MID2",-1.748846163618,2.9076742408455,-2.93191826555533,0.00784234642256105,0.157644646521234,-2.50187846973849
"EFCAB2",-1.49864177706466,3.55352628948282,-2.94881051563378,0.00754493655181165,0.154872837558178,-2.50207924692176
"LOC105376611",-2.08212986503282,-0.555967842574002,-2.87497496747608,0.00892985666502059,0.164300028291433,-2.50409188047935
"PCSK7",0.58226267022044,5.03963910287305,3.04685419466366,0.00600296539457108,0.145240131803128,-2.5048443722115
"MNS1",-1.47603412975673,2.05168124666046,-2.90425428988918,0.00835381220898631,0.161442120566088,-2.50601022872635
"NECAB1",2.17545952947317,3.20127145968441,2.96565793957144,0.00725910799176495,0.152696088097825,-2.5068687269226
"DPCD",-1.59784833956301,4.32804502807213,-2.98453976663741,0.00695111904993905,0.150201425573521,-2.50794891678237
"LSM4",-0.513956737525116,7.18066589028732,-3.09886266021119,0.00532141983185214,0.141027640763339,-2.50876956208
"MARCHF10",-3.65293233686084,-1.05481083347332,-2.91314681396654,0.0081860166467723,0.160235888131834,-2.50910826283875
"LOC124903848",1.33572706141073,0.597444468985185,2.88395350749848,0.00874367180457403,0.163306660743885,-2.50969218356267
"RGPD6",0.951731239877061,-0.0505109538100275,2.87480965706229,0.00890999413959893,0.164220677326884,-2.50978738489512
"CARS1_1",1.72066190616546,0.495172860159816,2.88384061014263,0.00875154116877848,0.163306660743885,-2.51164447137959
"LOC102723345",-2.17835214159965,-1.9523625757449,-2.97406353595851,0.00710388456331171,0.151717138267209,-2.51177165777469
"PKD1-AS1",0.939981143082352,0.84266597068849,2.88578266053427,0.00869004100464945,0.163306660743885,-2.51267620032055
"ZNF773",0.597967537348752,3.61399171605957,2.96370683369652,0.00727099091003303,0.152696088097825,-2.51401080944208
"ITFG1",0.532563663376643,6.1914733798853,3.08207208392898,0.00553310139822834,0.14282417241883,-2.51678477325822
"TREH",1.57732777637584,-0.467569391199733,2.86740096238738,0.00907919747318307,0.165493314644465,-2.51718174782048
"DNAJC19",-0.44234395828295,4.21114919195844,-2.9837445960371,0.00694369993529569,0.150201425573521,-2.51851130356368
"PRELID2",-0.92760756381449,2.33435903914318,-2.90825080392817,0.00825658899168729,0.160616270845044,-2.51852680759339
"LINC01414",-3.45283722282335,-1.50005755575232,-2.91478917580805,0.00815538150726706,0.160235888131834,-2.51961838089332
"XKR8",-1.6547958157815,2.49889774389413,-2.90516315878131,0.00833651262805575,0.161442120566088,-2.52287753123292
"NDUFAF7",0.527792459299694,4.80163312640735,3.02547202233561,0.00630697012042554,0.146935945370724,-2.52622805726315
"LYPD1",-1.9024931219641,4.75436108955285,-2.9878198033011,0.00689891296930043,0.150201425573521,-2.52829286835592
"FAM27E3",-0.869763220309008,1.84450381803495,-2.89037314497209,0.00859957311807084,0.162905994080621,-2.53005712145923
"LOC124904773",1.35291872936018,-1.04553499551019,2.86547715217728,0.00910123930052051,0.165721014228961,-2.53175445419402
"ADARB1",0.947960723588028,6.01783093952105,3.06582014936941,0.00576296238684949,0.143904125768576,-2.53262083166648
"GLRB",1.26821879151633,3.80252244720064,2.96354919084525,0.00729430702067536,0.152696088097825,-2.53377306305904
"MARCHF4",2.05267538104399,5.13252671055206,3.02137115732282,0.00638609969938097,0.146935945370724,-2.53602575400739
"MAP3K1",-0.965300570187254,4.93453171679767,-3.01302954235219,0.00651005936841193,0.147855348365158,-2.53631194375454
"CFAP61",-2.6561997019669,0.915356751094278,-2.86759665172154,0.00908089914179222,0.165493314644465,-2.53687934392057
"TOP2A",-0.987542949344773,8.55798254113035,-3.1030068472369,0.00528707662034722,0.140469977830156,-2.5395473211357
"PDZRN4",-2.35861823833562,1.75551594938118,-2.88517434996252,0.00872501184050991,0.163306660743885,-2.53968943562573
"LOC124902696",-1.81090427932972,0.791662960583151,-2.86552826314759,0.00912367740396276,0.165844933852295,-2.53994465660636
"LOC105371611",-3.49675718671634,-3.61618585420308,-3.07605461346538,0.00636407792235229,0.146935945370724,-2.54086259116928
"FZD2",-1.07000703700128,6.30873450875582,-3.05971944237486,0.00584488083926276,0.144471567510641,-2.54115437215431
"LOC107985977",1.13585174201988,0.265941493178249,2.86456254282545,0.00912374837308809,0.165844933852295,-2.54120979548827
"ARHGAP5",-0.520049843178351,7.38767791037331,-3.08745982590725,0.00546442489818949,0.14282417241883,-2.54358133103621
"FGFR2",-1.76780826741081,6.91003853097106,-3.07480640776294,0.00564431148166565,0.143904125768576,-2.54432983050446
"HNRNPA1",-0.635888964911004,10.4740820591692,-3.11870993149708,0.00509751798231618,0.138571138767673,-2.54621318084314
"ST7-AS2",1.99091107336705,-2.46524176058033,2.91858236053184,0.00806655286652251,0.159484132046684,-2.54625420748162
"LOC124902038",0.706523485411375,2.36075494186771,2.89628950861338,0.00848430274833563,0.1622275337584,-2.54699053581802
"LOC124904227",1.99434622617132,-0.157231268697027,2.85590293528503,0.00932529169928029,0.168205645834499,-2.54810365958831
"DELE1",-0.650422662941176,5.67280963828811,-3.0461599247786,0.00602246634229741,0.145378896093721,-2.54830167674415
"LLGL1",-0.934239713523183,7.32127175062518,-3.08473508826918,0.00551595829416152,0.14282417241883,-2.54911184838988
"MACO1",0.850800749483428,5.67345045617132,3.05099719725188,0.0059639533260265,0.144862077920973,-2.54913249478609
"CSF1R",1.75074172774589,0.0610785796539157,2.85296918320255,0.00938758371017605,0.168908167571453,-2.55113831939556
"FGF7",-2.32133853367679,-2.46820534103173,-2.88265645864637,0.00877515965376841,0.163306660743885,-2.55798749982417
"LOC102724530",1.25162683680053,-1.43583246252641,2.85754177057353,0.00926693139721856,0.167725899718981,-2.5597845276212
"RSPH3",-0.850939527244315,4.77698083898074,-3.00032660496142,0.00670328743156225,0.148882057969987,-2.55993566873405
"OTX2-AS1",-2.34189153036568,0.965583490944186,-2.85763894106801,0.0092886173045997,0.167843234026628,-2.56037455886556
"THNSL2",-1.26597568428037,4.26088363268581,-2.97385203906487,0.00712387448951442,0.151837010058046,-2.56194218739241
"RINT1",0.87119163920346,4.65069131979133,3.00160734000034,0.00668355851798605,0.148882057969987,-2.56223123559831
"NLRX1",-1.08184612192895,3.30229124741455,-2.92136864286072,0.00803375129936738,0.159484132046684,-2.564590338676
"ADAM8",1.14280789521557,1.99334937172141,2.88240528683255,0.00877454532642328,0.163306660743885,-2.56695381303145
"NECAP1",1.13350056580606,5.59461545535102,3.04116228259261,0.00610102017085604,0.146410552903973,-2.568120274187
"BBS12",-1.15448298345269,2.57533219198438,-2.88866706350446,0.0086542972780257,0.163210774202195,-2.56987575413837
"SCN11A",-1.32998388561617,1.09529944987728,-2.85401381291602,0.00936051807542954,0.168696981902067,-2.57088648119747
"HMG20B",-0.717686490668163,6.08445718605273,-3.04710742058066,0.00601590281316857,0.145378896093721,-2.57108418099346
"ZNF639",0.678334477736451,5.22754544245061,3.01807509866837,0.00642594389331437,0.147362685810055,-2.57135987737007
"DUSP5P1",2.14648776420542,-0.504939597948196,2.83650661402582,0.00974456275720005,0.171368657381319,-2.57314783966023
"MMP25",0.926922022151861,0.374420063849624,2.84370272584757,0.0095628031037716,0.169685566332854,-2.57506627625619
"ZNF837",-0.828866893196307,2.85979324760971,-2.89415013340272,0.00852609970674603,0.162283352152002,-2.57657109950814
"LOC124906206",-3.46276279016965,-0.00291861934608036,-2.83646027400243,0.00974558564420164,0.171368657381319,-2.57837353313535
"FAM161A",-0.677975241438602,4.67303216094484,-2.98223677196602,0.00697192278407504,0.150201425573521,-2.57943210403257
"STMP1",-0.54005717987641,5.64811883069568,-3.02881786162665,0.00625842246608795,0.146935945370724,-2.58353938844872
"LOC124900805",-0.941972132227793,-0.513176776216321,-2.82828640290737,0.00990299944387289,0.172040271328062,-2.58671175940639
"AGT",2.3903428322422,-0.923264835589962,2.82994623708969,0.00989039640824122,0.172040271328062,-2.58676748495977
"CLYBL-AS3",-3.0445163228109,-3.09240931946912,-2.93140081652499,0.00785163185968837,0.157644646521234,-2.5869928768195
"GNPDA1",-0.596614067764938,5.58468709119359,-3.02508971864413,0.0063154181348757,0.146935945370724,-2.58710048133314
"CYSLTR2",-3.28793489492914,-2.41629080409835,-2.91722645110382,0.00811012101926733,0.159945822753468,-2.58731799690018
"OLIG1",-4.074280574159,2.08076331000527,-2.86047550289583,0.00922898897237758,0.167325927102626,-2.58836331984686
"KIRREL3-AS1",2.19245815684369,-3.31026011010771,2.8960914162118,0.0085003772876683,0.162283352152002,-2.58941489916111
"AMPD3",-1.79353335621694,0.442056964075224,-2.83074796466827,0.0098724634824558,0.172040271328062,-2.58996476818808
"LOC124905058",1.41772941367939,1.91708941669609,2.86796687124209,0.00907326252915621,0.165493314644465,-2.59003125187761
"C1orf53",-1.30005968102298,0.774052115553581,-2.83383746683725,0.00979366766962936,0.171812166543116,-2.59217418494324
"HSDL2",-0.510539002665663,5.5400263698525,-3.02300421034731,0.00634300978991145,0.146935945370724,-2.59407583425858
"LINC02067",-0.539498555661893,2.64936783733245,-2.87844045726807,0.00883663268980608,0.164013493562464,-2.59552179522056
"H3Y1",3.62103990193306,-3.26861959520359,2.97016035523057,0.0104826280961984,0.174458214983046,-2.59578282175644
"LOC124905103",2.37419703353445,-1.99285244060026,2.84438121286824,0.00957222171199312,0.169685566332854,-2.59642649681468
"CCDC134",-0.483158676318932,3.78789784693772,-2.92737465196909,0.00790254559303313,0.158516208942114,-2.59681650004102
"PPP1R16A",-0.742356920011727,5.07350925657643,-2.99340051895183,0.00680508101863604,0.150066798120017,-2.59774749068951
"OVCH1",2.36598826901224,0.104887712564057,2.82761924900018,0.00994262214161929,0.172040271328062,-2.59834358511748
"LOC107986284",-3.78747240449484,-3.99293548617676,-2.95519693402097,0.00743533814188513,0.153763937021036,-2.5990037719721
"DNAH9",2.8559601222237,-2.58813239640543,2.89558795172283,0.0085205034340991,0.162283352152002,-2.59975824992886
"LOC107987043",1.15944122967676,-0.249011297017143,2.82237542565639,0.0100364726926956,0.172070110564218,-2.60035076004932
"GPAT4",0.518317944188188,6.85658955635227,3.05365416201611,0.00590979356514021,0.144862077920973,-2.60043055478248
"RSPH4A",-2.72852906412813,2.16731527378851,-2.86118076366445,0.00921422027184427,0.167201684348707,-2.60051352096727
