"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CACUL1",-0.120722645060871,6.45289666113775,-0.527402031921681,0.603296815369555,0.999976356842208,-4.62656365128391
"ATP5MF",0.181687361361725,5.55483499486343,0.412707798590315,0.683909984523229,0.999976356842208,-4.62656821236178
"SELENOS",-0.179610774079878,5.28312862543186,-0.319939168936034,0.752104814198193,0.999976356842208,-4.62656959149747
"POU2F2",-0.235956100619248,4.82971145718553,-0.334746462800083,0.741062242375888,0.999976356842208,-4.62657671551723
"DAP3",0.136730012482493,5.94887729068307,0.477976157165773,0.637475681941552,0.999976356842208,-4.62657710068215
"KPNA2",0.373595329967378,7.77183108145693,0.594465031792236,0.558409660840655,0.999976356842208,-4.62657852250908
"OPA3",0.0919186410878305,5.10506280754652,0.26667218449127,0.792257797008099,0.999976356842208,-4.62657871912339
"TRAPPC8",0.094036922498586,5.86169395262155,0.465442685085584,0.646278957111941,0.999976356842208,-4.62657873695666
"RPS21",-0.177109828135808,7.74998131215956,-0.595992890965688,0.557395611914729,0.999976356842208,-4.62659702627457
"GLS",0.247615711543316,6.45271466421464,0.525039319388865,0.604931958185697,0.999976356842208,-4.62659739189275
"USP25",0.123731325208122,5.37894520423461,0.354960649641226,0.726073356125185,0.999976356842208,-4.62659895094196
"ALG13",-0.0551318859400274,5.14655737379755,-0.261572505619207,0.79613219680209,0.999976356842208,-4.62660045766941
"ADO",0.112240032344015,5.4989997110742,0.411215178491186,0.684971185110577,0.999976356842208,-4.62661513725823
"SETD5",-0.280687451156147,8.32683771166387,-0.615634958978949,0.544602334614713,0.999976356842208,-4.62662466801152
"TRAF3",-0.168725205068497,6.47453504439245,-0.526544459241411,0.603895102338645,0.999976356842208,-4.62663107968699
"DYNC2H1",-0.245542860615105,5.8701447482585,-0.433075798268835,0.669276170717313,0.999976356842208,-4.62664031103592
"RRP12",-0.19926221243376,5.59825435875167,-0.408726133673466,0.686785844491111,0.999976356842208,-4.62664061170137
"OTULIN",0.0806084649413412,5.30094444891641,0.351251859908827,0.728806688637212,0.999976356842208,-4.6266421368954
"MICALL1",0.314979698431118,6.44273981248982,0.52433820577488,0.605411152749386,0.999976356842208,-4.62664459938436
"TMEM9B",0.00743053170778651,4.78620285533761,0.0229973283673274,0.981863830348443,0.999976356842208,-4.62664631661964
"LRSAM1",-0.125006047861264,5.57141085279984,-0.423100011553165,0.676410927610032,0.999976356842208,-4.62664653610622
"USP30",-0.121314462635887,5.0648529441083,-0.291026361677587,0.773821996327591,0.999976356842208,-4.62665755662984
"BRD3",0.150458984829742,7.47942537119334,0.585963944053545,0.563981473315105,0.999976356842208,-4.62666348172962
"ARMC9",0.123608735625695,5.16738448573706,0.197759485663531,0.845092267241976,0.999976356842208,-4.62666894334605
"LINC02210_1",-0.122949106327676,5.08059602286644,-0.298664960119183,0.768065143608554,0.999976356842208,-4.62667099689
